4.23602e-08;1.4526e-06;1.97022e-06;0.9999;4.29385e-07;5.50232e-08;8.15718e-10;2.60314e-09;9.39893e-05;2.49266e-06;3;
9.73307e-12;6.25771e-11;3.59144e-08;1.6462e-11;1;2.19182e-12;2.41792e-10;9.52556e-10;7.61531e-11;4.47154e-07;4;
2.44204e-12;3.89044e-14;2.05671e-16;3.26927e-10;1.19846e-17;1;2.38617e-11;1.48007e-17;8.11751e-13;1.14236e-09;5;
8.36946e-12;4.29767e-15;4.01804e-10;2.05104e-13;4.11118e-12;1.04063e-11;1;4.76382e-17;8.11443e-13;1.39253e-15;6;
6.76192e-14;6.30536e-16;3.02844e-13;1.27754e-08;4.21921e-20;1.17739e-14;3.55425e-21;1;4.86e-15;1.21013e-08;7;
0.000545665;1.03631e-11;1.58396e-05;1.31473e-09;1.18167e-11;1.3964e-10;4.76765e-10;1.19085e-06;0.999224;0.000213603;8;
6.78936e-10;2.56689e-11;2.75333e-12;2.62405e-06;1.95211e-07;1.68877e-08;5.07539e-13;6.41146e-07;4.4714e-06;0.999992;9;
1;1.63234e-17;8.19046e-12;1.58271e-17;9.76823e-17;8.76517e-12;1.29385e-09;1.70567e-14;3.91198e-15;6.92708e-12;0;
7.10715e-13;0.999999;3.8353e-07;4.19056e-08;2.13496e-10;6.8649e-13;9.90013e-11;7.964e-07;2.45974e-08;2.43898e-10;1;
2.87239e-11;1.51028e-17;1;6.77802e-14;6.84207e-12;1.73695e-18;8.80847e-13;6.75744e-16;3.06903e-13;4.90028e-13;2;
4.3643e-10;1.75161e-05;5.83082e-06;0.999926;3.07136e-12;3.2506e-05;1.77679e-12;2.6146e-10;2.66122e-07;1.74526e-05;3;
2.05162e-10;2.70887e-13;2.16843e-10;3.41158e-15;0.999998;3.46839e-13;9.06731e-10;4.65695e-07;2.99876e-12;1.62458e-06;4;
1.57841e-14;3.17984e-14;1.74557e-16;9.31889e-12;2.05115e-17;1;2.24079e-12;6.67819e-20;5.80875e-13;1.35512e-12;5;
1.60079e-11;2.72176e-13;1.96516e-09;1.68683e-12;2.00107e-11;5.51942e-11;1;4.46772e-16;1.05139e-09;1.1012e-14;6;
2.35494e-17;9.28865e-17;3.19971e-10;1.18692e-08;4.2799e-22;1.04563e-18;2.25037e-21;1;1.54609e-15;4.75416e-14;7;
1.39692e-05;2.13519e-12;1.96349e-08;4.46804e-11;1.15828e-13;8.81391e-10;1.72741e-10;2.14496e-09;0.999986;4.52819e-08;8;
1.06324e-07;2.63813e-09;1.33562e-11;6.30727e-05;1.58164e-09;3.49132e-07;9.4221e-14;0.0023559;1.75219e-08;0.997581;9;
3.59831e-08;6.67384e-05;7.70663e-05;2.09383e-05;1.1242e-08;1.04648e-05;9.86761e-09;1.68459e-07;0.999824;6.1368e-07;8;
0.999999;9.93387e-16;7.02705e-07;6.85626e-13;8.04262e-14;3.61575e-10;1.51142e-08;7.42581e-12;8.62064e-10;1.58661e-09;0;
1.08032e-12;1.7924e-09;3.60607e-12;3.17445e-06;7.75422e-15;0.999997;2.55765e-10;1.14736e-15;2.82773e-11;1.50738e-08;5;
1.91802e-11;5.00269e-11;4.53754e-07;1.10733e-09;9.24561e-09;8.61979e-09;1;1.56088e-11;2.14199e-11;6.40764e-12;6;
2.48021e-11;8.36209e-11;5.22416e-08;3.17691e-10;4.46935e-10;2.7775e-09;1;6.54396e-13;8.38619e-12;7.88295e-14;6;
1;2.58061e-18;2.78821e-12;5.04064e-18;8.04807e-18;6.88412e-13;5.06525e-12;1.31097e-13;3.70098e-15;5.83696e-12;0;
7.37918e-07;0.000870436;1.39283e-06;1.72066e-05;2.69541e-08;0.0016339;9.64242e-08;6.71131e-05;0.997364;4.5516e-05;8;
1;1.32461e-17;6.82234e-10;1.59406e-16;7.15958e-16;4.86816e-12;1.20417e-09;1.68895e-13;1.38735e-11;6.6764e-12;0;
2.83002e-12;3.96339e-18;1;9.06371e-12;3.24989e-14;7.7579e-18;1.63554e-11;4.26367e-16;1.47238e-14;5.02469e-18;2;
1.44283e-09;8.58003e-08;2.56282e-06;0.999993;3.67709e-12;8.34125e-07;2.5893e-14;3.36973e-10;6.07583e-09;3.27343e-06;3;
1.53034e-12;2.47972e-15;1.18931e-10;3.82486e-06;2.95271e-21;6.031e-14;3.93136e-21;0.999996;1.23998e-14;1.56757e-08;7;
3.2643e-05;4.14694e-08;4.3104e-07;5.78926e-06;0.000133741;4.38206e-07;4.41587e-10;0.022974;2.52251e-06;0.97685;9;
5.70976e-14;6.7899e-15;1.85759e-11;8.11919e-16;1;2.17846e-13;1.12774e-11;1.79553e-11;2.0449e-12;6.76553e-10;4;
2.49093e-14;4.24907e-15;3.35643e-11;2.79676e-08;2.31709e-20;6.56339e-15;1.11915e-21;1;8.77176e-14;2.07052e-08;7;
4.05945e-13;1;1.27748e-07;3.75992e-09;2.25854e-10;6.44562e-13;1.95026e-10;5.44893e-08;1.47856e-09;4.75543e-11;1;
4.42333e-11;1.41969e-10;1.48373e-13;2.56099e-05;6.714e-08;8.31476e-09;4.07087e-14;1.98184e-06;7.505e-09;0.999972;9;
7.51711e-12;0.999999;1.43769e-07;1.70123e-08;2.48653e-10;1.4398e-12;4.35689e-10;1.1544e-06;8.97956e-10;5.55407e-10;1;
1.76033e-12;1.91944e-14;3.7461e-09;8.25065e-07;1.39856e-19;2.26184e-14;5.534e-20;0.999999;1.74135e-14;1.98215e-09;7;
2.71503e-12;1;2.28928e-07;1.65349e-08;1.62263e-10;3.30684e-12;1.20732e-09;5.02281e-08;3.21422e-08;1.36705e-10;1;
3.47176e-13;7.19689e-14;3.42825e-10;6.18253e-15;1;1.46287e-13;3.5316e-10;6.00835e-10;1.07939e-12;3.58437e-09;4;
1;1.58022e-13;7.3653e-08;2.20516e-11;7.90083e-14;3.92744e-10;2.03352e-10;2.31648e-10;4.28743e-08;3.67792e-08;0;
1;1.36743e-17;7.94739e-10;1.29435e-16;3.87941e-16;9.38702e-13;2.11693e-12;5.40328e-10;2.26309e-14;3.15477e-11;0;
3.92903e-12;7.13558e-11;2.58388e-11;4.16794e-13;1;5.49619e-11;1.5555e-11;3.73709e-09;1.35128e-11;2.4451e-08;4;
5.00859e-13;0.999999;3.95493e-07;1.75897e-07;1.15013e-09;3.99943e-12;2.09427e-11;5.75811e-07;5.3529e-08;6.61803e-11;1;
7.61754e-11;1.13106e-13;2.74207e-07;1.19367e-06;1.45681e-18;1.56879e-13;6.13917e-19;0.999999;3.55153e-12;1.78118e-08;7;
4.04884e-15;1.80342e-13;4.93113e-17;1.14423e-09;1.16663e-16;1;2.68259e-12;8.00551e-18;5.71616e-14;3.73051e-12;5;
2.12724e-14;3.33834e-15;1.69142e-10;5.37592e-07;1.94719e-21;1.66875e-15;6.83548e-22;0.999999;3.39878e-14;2.02366e-09;7;
2.59586e-13;0.999999;1.21067e-07;1.01142e-08;1.27097e-10;9.12169e-14;6.75782e-12;5.73103e-07;5.93317e-10;5.84644e-10;1;
2.01458e-12;3.60774e-09;1.25596e-10;0.999982;2.72709e-14;9.94651e-06;7.38252e-17;5.78261e-12;6.14139e-09;7.70172e-06;3;
6.60263e-09;8.38169e-06;1.0719e-05;0.999861;5.71609e-12;0.000114493;2.74429e-11;2.74186e-09;1.02647e-07;5.5173e-06;3;
2.13613e-08;3.50376e-06;8.57266e-06;0.999939;8.4192e-10;7.9041e-07;7.57666e-11;5.73228e-09;7.34599e-06;4.03037e-05;3;
0.000782083;0.00228346;0.0960147;1.0133e-05;8.92568e-06;1.33698e-05;0.900868;1.05273e-06;1.74746e-05;1.61248e-07;1;
4.45601e-10;1.03318e-12;2.28436e-09;1.70406e-10;1.27102e-10;2.64901e-09;1;4.41543e-14;3.54357e-10;9.88391e-13;6;
1.46956e-09;8.84396e-12;3.65936e-13;1.03463e-05;1.41215e-08;1.75588e-07;1.25848e-13;1.16904e-07;4.66586e-07;0.999989;9;
1.64343e-14;1.74e-14;2.74815e-08;5.30578e-08;7.30869e-20;1.91237e-16;2.01759e-19;1;7.82649e-15;9.74759e-13;7;
8.58921e-09;2.10456e-09;2.40318e-07;1.80199e-11;0.999998;1.20893e-10;2.75404e-07;1.12625e-08;6.32418e-10;1.44393e-06;4;
4.69183e-10;3.84008e-09;1.27738e-08;0.999965;1.29109e-11;1.41091e-06;4.77215e-15;7.36531e-12;1.04322e-06;3.25314e-05;3;
1;2.18212e-18;8.47587e-13;9.21115e-20;4.1268e-16;1.4543e-13;1.0061e-10;3.34366e-13;3.20162e-15;1.56943e-09;0;
1.44782e-11;9.8032e-09;0.999998;1.64872e-06;4.39105e-11;4.60424e-12;3.81145e-11;6.17998e-09;2.14474e-10;2.08899e-11;2;
1.60937e-12;9.83841e-11;3.31895e-14;5.4426e-07;7.90214e-15;0.999999;1.16717e-12;2.77874e-13;3.7724e-12;1.93052e-07;5;
1.3706e-17;4.76814e-17;1;7.35637e-16;1.79093e-16;1.93855e-21;9.84016e-15;2.70573e-20;3.47735e-18;4.64643e-20;2;
1.01233e-11;4.10916e-12;1.24033e-06;2.16202e-08;1.331e-09;7.41025e-08;0.999981;3.74253e-10;1.81423e-05;1.09835e-11;6;
1;1.04388e-17;2.64774e-12;2.84092e-18;2.81131e-15;6.59544e-14;1.5878e-09;1.18068e-12;1.81367e-15;6.45392e-10;0;
1.25969e-07;0.000277899;0.000295543;8.57644e-05;1.23427e-08;7.03874e-06;1.2286e-09;4.11383e-06;0.999306;2.37791e-05;8;
3.38792e-11;1.49162e-10;4.34479e-13;3.51375e-05;1.32607e-08;4.88009e-09;1.10616e-13;1.81177e-06;9.88773e-09;0.999963;9;
9.12461e-11;6.23943e-10;1.65125e-08;2.08032e-11;1;3.65467e-09;1.53647e-09;3.33363e-08;1.16776e-09;1.7943e-07;4;
4.37339e-09;1.15222e-08;2.35675e-07;0.999998;1.91732e-11;4.95252e-08;1.92077e-13;3.79616e-11;3.78911e-08;1.42574e-06;3;
6.85353e-12;6.95253e-12;1.01226e-14;1.13245e-10;4.2978e-14;1;5.07516e-10;1.33012e-14;2.38506e-11;3.97714e-09;5;
7.93704e-08;2.18601e-07;2.70104e-06;5.24519e-10;0.999967;5.82607e-08;2.68295e-05;1.68588e-06;6.98815e-07;2.19541e-07;4;
9.55155e-08;6.86201e-05;3.10664e-05;1.4593e-06;5.9588e-10;1.24219e-08;7.54321e-08;3.16715e-06;0.999894;1.33261e-06;8;
8.97545e-11;0.999911;7.73414e-05;1.74831e-07;6.32975e-09;2.4906e-12;7.39252e-09;1.13706e-05;1.35011e-07;2.3383e-09;1;
1.22681e-12;8.45676e-12;4.79877e-15;3.60122e-09;1.07322e-15;1;2.9345e-11;8.9496e-15;1.01852e-13;9.02296e-11;5;
6.25572e-11;4.61492e-11;3.98935e-12;1.18671e-05;4.82633e-08;2.42335e-08;1.64095e-13;8.96477e-07;5.19592e-09;0.999987;9;
1;8.85709e-20;9.50373e-12;1.05352e-18;1.24753e-17;6.0643e-14;1.32884e-10;4.63183e-15;1.94818e-16;5.82841e-13;0;
2.05829e-11;1.46878e-14;2.10209e-09;1.84894e-12;6.32802e-11;1.22107e-08;1;3.29662e-15;5.27268e-11;1.21024e-14;6;
3.10292e-09;3.08893e-13;2.08224e-09;2.02299e-14;1;4.33159e-12;2.68134e-08;2.92228e-07;1.83862e-12;2.06654e-07;4;
5.16554e-14;8.76708e-11;7.53038e-12;1;6.41525e-12;2.50851e-08;2.23513e-17;1.72508e-14;2.23192e-08;3.07197e-08;3;
1.55486e-08;1.90315e-11;4.53394e-07;9.77624e-11;2.33762e-10;1.1343e-09;1;2.33452e-13;5.49207e-11;5.24985e-13;6;
1.86148e-09;7.44695e-07;1.71417e-06;0.999977;1.51835e-11;1.96767e-05;3.13372e-12;2.45964e-10;8.56358e-07;5.44029e-08;3;
1.40536e-10;1.0416e-09;2.0839e-07;0.999984;5.11399e-10;2.00458e-06;2.9031e-13;2.3216e-13;1.27427e-05;5.83491e-07;3;
1.85297e-06;0.0398669;8.2623e-06;0.0333985;2.11968e-08;0.0443767;5.01645e-08;0.519646;0.362434;0.000267748;8;
3.34912e-11;0.999989;1.11082e-05;6.43366e-09;1.87908e-10;1.82e-12;1.92935e-08;1.34796e-07;1.10086e-08;1.42276e-10;1;
4.06407e-14;1.82684e-13;4.31865e-12;2.13015e-14;1;1.46682e-13;2.42905e-13;3.79998e-10;2.25278e-14;7.50445e-10;4;
1.67959e-08;4.24871e-10;8.13291e-09;1.07782e-06;4.81947e-13;3.38032e-08;1.12055e-13;0.999993;1.35935e-10;5.76206e-06;7;
1.30218e-11;2.30576e-13;8.3269e-16;2.22837e-09;2.93207e-13;1;4.85671e-11;4.73888e-17;1.49012e-10;5.06758e-10;5;
2.18734e-11;2.20015e-13;1.13451e-11;5.99579e-08;4.53275e-18;2.67287e-11;4.16283e-18;1;2.10987e-12;2.45671e-08;7;
1.00512e-12;1.14217e-16;1;3.73673e-14;1.32307e-12;1.30789e-17;6.12219e-14;1.89301e-15;2.03983e-14;1.86525e-12;2;
3.3254e-09;7.44031e-15;1;1.9376e-10;6.13306e-15;1.19653e-15;3.59472e-13;1.557e-10;6.91965e-13;4.06349e-10;2;
1;5.23137e-18;2.50853e-11;1.98476e-18;1.47565e-16;2.40513e-12;5.19354e-11;3.98155e-12;6.07221e-14;9.19155e-11;0;
1;8.59513e-21;1.20196e-13;4.63669e-22;3.398e-19;5.79661e-14;1.25182e-11;1.94137e-15;1.80029e-15;8.96368e-13;0;
3.39936e-10;0.999996;6.98912e-07;1.29998e-06;1.59703e-07;3.75088e-08;8.32342e-08;3.11302e-07;1.12255e-06;4.69577e-08;1;
3.51719e-08;4.15802e-10;2.21793e-08;2.46586e-06;4.24726e-13;4.22269e-08;1.55046e-13;0.999926;3.60378e-10;7.1179e-05;7;
4.75125e-11;2.34393e-10;4.97861e-07;1.20418e-06;4.28432e-14;1.09535e-11;1.16762e-14;0.999998;6.69058e-10;2.1981e-07;7;
1.72106e-10;9.44213e-11;2.50592e-11;2.15219e-05;1.94234e-08;5.3088e-09;2.6875e-13;3.91607e-06;2.03942e-09;0.999974;9;
2.18345e-10;7.54689e-08;7.92972e-12;1.5394e-06;1.55692e-12;0.999998;1.6242e-09;3.03488e-11;3.38983e-09;2.7621e-08;5;
1.15653e-10;6.95079e-10;2.86095e-13;8.79467e-08;3.00138e-07;4.75613e-09;4.60045e-14;4.40668e-07;1.74208e-08;0.999999;9;
4.68082e-09;2.38702e-06;4.93004e-07;0.000968634;1.23509e-10;7.39776e-07;3.59531e-11;6.3178e-06;0.998989;3.28603e-05;8;
6.95402e-11;6.81786e-13;2.30285e-13;7.34657e-08;2.08343e-08;1.62139e-09;9.19776e-14;1.11781e-07;1.7485e-07;1;9;
9.87435e-11;4.98799e-16;1.88956e-09;2.6178e-13;6.48137e-13;2.26453e-12;1;1.94336e-17;7.41206e-13;5.82617e-16;6;
4.25526e-06;1.08912e-06;8.13181e-07;2.80716e-06;3.17327e-08;5.52584e-06;5.39722e-08;5.13729e-05;0.999162;0.000772302;8;
7.77343e-07;0.000325276;9.20859e-05;0.0718551;1.52469e-09;0.000703748;1.83489e-08;0.00587244;0.919178;0.0019725;8;
7.778e-17;6.21882e-22;1;1.0133e-17;3.14991e-21;2.78893e-25;2.01844e-18;3.15251e-22;4.44383e-21;1.58455e-23;2;
2.94226e-08;1.96121e-06;8.08228e-08;0.999969;1.46873e-09;4.20406e-06;1.25071e-09;7.37023e-09;8.80514e-09;2.42291e-05;3;
9.50745e-12;1.12568e-13;1.13704e-07;7.28268e-10;5.60818e-09;3.345e-08;0.999999;1.14391e-10;6.92203e-07;9.42564e-12;6;
1.88812e-10;0.999999;3.4528e-07;1.47662e-08;4.08218e-08;2.27051e-09;9.49234e-08;2.10784e-07;1.38598e-07;4.61079e-09;1;
2.60416e-17;1.20777e-16;1;2.33471e-15;6.21508e-18;2.66535e-19;1.70964e-15;5.6849e-19;1.0511e-18;2.50654e-19;2;
4.69525e-12;1.0764e-10;9.34812e-13;8.99666e-06;2.81214e-08;1.19751e-09;5.7946e-15;3.87038e-07;1.64804e-09;0.999991;9;
8.19014e-08;0.00136354;1.03985e-05;0.000140102;1.10415e-09;8.8493e-05;1.9938e-09;5.8157e-07;0.998396;4.1379e-07;8;
1.4095e-10;1.56416e-10;7.05803e-12;9.80084e-06;5.59263e-07;3.8387e-08;3.35505e-13;4.1036e-07;5.6113e-07;0.999989;9;
1.24334e-10;2.7454e-09;3.69697e-12;2.36215e-06;2.02463e-12;0.999995;2.68022e-10;1.66685e-11;4.76e-11;2.95447e-06;5;
1.49186e-11;3.34552e-15;1;1.5811e-11;1.27012e-10;4.60536e-14;2.98468e-10;1.03005e-15;2.70495e-11;4.3158e-12;2;
3.65614e-10;1.78969e-12;1.96416e-08;3.33395e-13;2.56969e-09;7.70518e-07;0.999999;4.40095e-13;3.91041e-09;7.37422e-13;6;
1.72299e-09;5.45245e-14;1;1.18652e-09;1.71304e-16;2.0776e-15;3.46624e-11;3.91756e-13;1.30465e-13;2.07194e-13;2;
6.30764e-11;1.1546e-11;3.95925e-10;1.04904e-11;0.999979;2.1098e-09;1.08835e-09;5.05414e-08;4.37392e-10;2.12841e-05;4;
0.000150149;0.000304533;2.33331e-06;7.58395e-05;7.64412e-09;0.000116623;3.19312e-07;0.00321244;0.993534;0.0026039;8;
1.92657e-09;1.10002e-08;2.51874e-07;1.68792e-11;0.999999;4.49432e-10;2.3732e-07;6.19384e-08;1.51076e-08;3.51747e-07;4;
1.75597e-09;6.21199e-11;2.55752e-08;1.05722e-11;2.69637e-09;1.06719e-07;1;1.0961e-13;4.42563e-08;4.15798e-14;6;
1.43939e-10;3.19027e-08;8.81986e-09;2.85158e-06;2.76673e-14;0.999989;1.62655e-08;1.09418e-13;6.41379e-06;1.61227e-06;5;
0.999999;1.51661e-13;5.57799e-07;2.09412e-11;8.39535e-13;6.00084e-08;4.05812e-08;6.74882e-11;7.24092e-08;1.72889e-09;0;
1.41499e-09;0.999952;3.7429e-05;2.96659e-06;1.28593e-08;3.56442e-10;2.72433e-08;7.51143e-06;2.27552e-07;1.87044e-08;1;
7.6861e-08;1.62503e-11;2.12905e-13;1.32227e-07;1.53057e-13;1;8.23123e-09;3.96728e-12;4.11298e-10;1.35892e-10;5;
3.07813e-05;6.45402e-05;3.05834e-05;0.00291187;8.8966e-07;0.000219081;0.996334;5.79392e-08;0.000407912;6.5759e-07;6;
3.08897e-14;2.2371e-12;1.84108e-08;3.31155e-06;1.26277e-18;8.94974e-14;1.28667e-18;0.999997;1.56988e-11;2.49327e-10;7;
1.61299e-09;1.49031e-05;3.33198e-07;0.000133918;2.14577e-05;7.3276e-07;3.0623e-09;1.63465e-08;0.999787;4.19973e-05;8;
7.9665e-11;1.48068e-09;2.8249e-12;7.53023e-06;1.33827e-08;9.93175e-07;7.63551e-13;1.13419e-07;5.94868e-08;0.999991;9;
1;1.12838e-18;5.85778e-14;9.13379e-18;2.0394e-18;6.42246e-09;4.61768e-11;4.03801e-13;3.41665e-10;8.8206e-14;0;
2.91629e-10;0.999796;0.000189821;2.04743e-06;4.6964e-08;6.60784e-10;1.10009e-08;6.84008e-06;5.52751e-06;9.22617e-10;1;
8.27861e-13;1.18477e-09;0.998399;6.45563e-06;3.51177e-17;1.50537e-12;4.32445e-12;0.00159466;4.06383e-09;4.54238e-11;2;
3.78569e-12;3.10127e-11;1.48934e-08;1;7.25499e-16;3.68966e-08;1.46461e-17;2.01335e-14;5.97795e-11;2.49488e-11;3;
1.04001e-05;1.33877e-05;0.0234657;1.87436e-08;0.952926;4.4463e-07;0.0234453;0.00011162;2.50326e-05;1.60052e-06;4;
0.000170179;1.06686e-09;5.22344e-09;3.81697e-08;8.0052e-10;0.999813;1.69338e-05;2.62565e-09;1.71125e-08;4.21926e-09;5;
5.65202e-10;6.59305e-15;1.24292e-06;8.66677e-14;9.07652e-12;3.13942e-14;0.999999;4.72755e-14;2.4638e-09;3.63069e-11;6;
1.13614e-12;3.25061e-13;7.69957e-11;3.32303e-08;3.73682e-18;1.98044e-11;3.89817e-18;1;7.76691e-12;1.89694e-10;7;
1.72958e-07;9.3374e-05;4.46076e-06;0.00024719;9.18643e-05;4.2151e-05;3.40884e-08;1.15485e-06;0.999273;0.000246823;8;
4.27592e-11;2.93526e-09;3.57259e-12;5.64403e-06;2.61762e-09;1.24379e-08;7.27016e-14;8.52493e-07;2.90859e-09;0.999993;9;
1;4.38322e-13;7.581e-10;6.98705e-12;6.75282e-17;6.71828e-08;1.13436e-10;3.63428e-12;1.90551e-12;8.64344e-09;0;
2.98247e-10;0.999969;6.83884e-06;8.71132e-06;2.36909e-08;8.1151e-10;4.13914e-08;7.32971e-06;8.45968e-06;1.7438e-08;1;
2.20157e-10;3.74896e-10;0.999997;7.9291e-07;2.03606e-14;1.41162e-10;3.29748e-12;2.53543e-06;8.73845e-10;1.22444e-09;2;
1.77458e-15;2.5791e-12;3.01792e-11;1;2.77164e-16;1.66244e-10;2.52694e-19;2.61309e-12;2.27963e-09;1.40884e-08;3;
7.09653e-10;1.30992e-09;1.32256e-07;5.40119e-10;0.999773;1.43449e-10;2.67438e-08;0.000225682;4.85472e-08;1.29922e-06;4;
0.000125289;3.58457e-08;1.54812e-07;0.00220018;2.5432e-10;0.997671;4.12515e-08;2.5771e-07;1.72841e-06;1.68943e-06;5;
7.73351e-07;1.69635e-09;0.000170846;5.95864e-07;1.59463e-06;3.12224e-10;0.999826;1.7162e-07;2.88774e-07;7.55132e-08;6;
2.74163e-11;2.18189e-15;2.59514e-15;7.3943e-11;4.00693e-18;4.26725e-10;3.47294e-18;1;1.66527e-14;1.18883e-09;7;
4.41791e-08;6.19594e-05;3.81434e-07;0.000253937;2.15466e-05;0.000255247;2.00684e-07;7.83399e-07;0.978928;0.0204782;8;
3.64191e-10;4.69846e-08;1.98985e-09;2.01461e-05;3.87549e-06;5.07857e-08;6.67409e-12;9.75444e-06;1.30128e-08;0.999966;9;
1.43001e-13;5.40663e-15;4.60345e-12;3.47079e-11;1.42769e-18;6.1049e-12;2.24071e-18;1;1.00659e-13;2.44644e-13;7;
1.06014e-09;4.16302e-11;1.71065e-07;2.21963e-12;0.999999;7.25333e-12;3.93441e-08;1.07024e-06;6.01017e-10;4.06149e-08;4;
1.25676e-12;3.90776e-06;0.999991;5.02531e-06;1.03302e-15;6.05274e-11;1.79264e-12;1.39873e-09;2.58937e-08;6.28178e-13;2;
1;1.73067e-15;1.35001e-11;3.44182e-15;1.43742e-19;3.88232e-12;9.66757e-12;7.60549e-11;1.57952e-14;2.08645e-13;0;
3.1236e-10;2.03613e-08;1.52664e-09;1.21088e-05;1.62711e-08;6.46271e-09;8.19749e-13;0.000129903;1.41177e-08;0.999858;9;
1;8.45205e-19;1.3259e-13;5.50678e-20;1.01065e-19;5.07512e-16;1.40046e-12;1.85157e-14;2.44154e-16;6.69129e-14;0;
1.026e-11;0.999969;2.572e-05;2.01538e-07;2.59127e-08;8.0657e-12;2.68243e-09;4.40699e-06;3.8217e-07;1.43684e-09;1;
2.92983e-06;3.24158e-10;2.4056e-11;9.51067e-10;2.30543e-11;0.99998;1.72566e-05;4.06445e-11;1.76542e-10;4.66356e-09;5;
1.45125e-08;3.01745e-06;5.88125e-07;0.000780491;5.07085e-11;3.36205e-09;4.88258e-12;4.36491e-08;0.999216;2.75476e-07;8;
1.9641e-07;1.34841e-05;9.61896e-05;0.0205669;9.03659e-08;3.07748e-07;1.01326e-09;2.94281e-06;0.979318;1.80672e-06;8;
1;3.52961e-13;3.66269e-07;1.73516e-11;9.54139e-13;6.88078e-09;2.89292e-09;4.02285e-09;3.00734e-10;5.91714e-09;0;
2.97772e-16;1.94351e-15;1;1.29345e-13;1.74719e-19;1.26196e-17;3.06629e-15;1.42291e-19;1.58707e-15;3.71448e-17;2;
2.47199e-13;3.1726e-14;2.20842e-11;3.38005e-08;1.20712e-20;1.08631e-12;8.96447e-20;1;1.60736e-13;1.67134e-10;7;
5.10837e-10;8.34403e-07;4.18697e-08;4.91824e-06;9.95923e-08;8.79207e-07;6.46523e-10;3.88647e-10;0.999992;1.01094e-06;8;
7.62707e-11;6.14642e-11;1.40293e-08;1.07052e-13;1;3.41428e-12;7.33427e-09;9.75692e-08;1.06453e-11;1.00291e-11;4;
1.55793e-09;8.90655e-07;5.92906e-08;2.96247e-06;0.984487;3.31562e-07;2.82998e-09;1.07018e-05;3.7466e-07;0.0154975;4;
9.53203e-12;2.06389e-14;5.71674e-07;7.50604e-14;8.79794e-07;7.95415e-13;0.999999;2.16857e-10;4.76471e-12;2.71208e-10;6;
3.43021e-10;0.999986;1.30126e-05;3.82777e-07;2.70359e-09;1.38635e-10;2.64854e-08;5.34206e-07;7.53132e-08;9.80316e-10;1;
0.999997;2.02624e-11;8.12243e-09;3.30327e-11;1.23442e-15;1.43901e-09;1.81014e-07;2.53911e-06;6.20206e-13;1.64107e-10;0;
5.5024e-09;7.53177e-08;1.11718e-07;5.73181e-10;0.999998;4.33583e-10;1.80422e-08;1.52994e-06;3.24883e-08;4.42074e-08;4;
1.68567e-06;9.98358e-11;3.75299e-09;3.87117e-07;3.328e-12;0.999996;1.96063e-06;3.36473e-11;5.70966e-09;8.17264e-11;5;
3.80877e-10;3.11767e-10;1.42528e-11;0.999998;2.18521e-11;1.97314e-06;6.402e-13;7.28506e-13;1.08481e-09;3.9084e-09;3;
2.23876e-10;4.07474e-08;1.83296e-12;8.02405e-06;2.76731e-07;3.09785e-07;1.15799e-12;8.49725e-07;7.53575e-09;0.99999;9;
6.52574e-11;4.08259e-10;1.59979e-08;2.76178e-09;0.999982;1.18546e-10;6.36422e-10;4.62654e-06;2.41131e-10;1.2896e-05;4;
1.28741e-09;5.44057e-07;0.998642;0.0012902;3.69214e-14;6.08925e-10;1.78499e-11;2.22686e-07;6.72022e-05;2.31794e-07;2;
0.952962;1.36285e-11;7.95824e-11;1.60534e-09;2.60854e-15;6.53928e-06;2.77764e-09;0.0470317;2.49475e-11;5.98973e-08;0;
1.40662e-11;3.11696e-13;1.05751e-14;5.22125e-11;8.29349e-16;1;2.29635e-11;3.91344e-16;2.0584e-12;8.03884e-14;5;
1;4.27429e-13;3.71204e-07;1.90065e-14;5.06562e-17;6.75745e-12;1.10297e-09;4.01107e-11;4.43671e-11;5.64079e-10;0;
5.23276e-10;0.999987;3.80695e-06;4.11699e-06;1.13893e-08;4.24967e-09;3.03584e-08;1.37172e-06;3.747e-06;3.31082e-08;1;
1.6861e-15;1.20543e-11;1.91047e-12;1;1.08736e-18;1.35609e-08;1.92346e-19;4.7214e-16;1.18529e-11;4.20486e-13;3;
1.3593e-16;2.2778e-09;1;7.20988e-09;1.45906e-21;9.41404e-16;4.62451e-13;2.15422e-11;2.17111e-13;3.82897e-17;2;
1.31556e-10;2.85823e-08;3.27727e-09;0.000825777;1.80953e-07;1.03205e-07;2.37405e-12;0.000224088;5.65406e-08;0.99895;9;
0.0352046;0.562884;0.289683;0.00748959;0.00196262;3.18662e-05;0.00971286;0.000267197;0.0829811;0.00978308;1;
1.03818e-10;1.09104e-11;2.69694e-07;5.22068e-13;4.63069e-09;4.36912e-12;1;1.95843e-09;4.1247e-11;2.31691e-11;6;
1;3.71158e-15;8.69989e-12;2.06557e-13;1.5002e-16;9.7968e-09;5.15085e-10;4.74339e-08;3.49496e-12;7.31838e-11;0;
2.47705e-11;0.999989;2.46791e-06;5.27802e-07;6.89144e-09;9.44767e-11;6.79414e-10;7.44826e-06;9.11599e-08;5.85683e-10;1;
8.48855e-13;0.999999;3.64637e-07;8.04824e-09;1.04401e-10;5.05997e-13;1.24994e-10;2.83393e-07;8.96305e-09;2.84287e-11;1;
